market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x45385ee71e2f6c3e9af9bad0bfd69788f1c59e35,12936275,13670240,2021-08-01,2021-11-23,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41756.342166228234,81299.49864109939,76948.36866759307,39543.15647487115,35192.02650136483,0.9469976157742317,0.8427947630390743,0.056546097712644655,3622.539186157771
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4586382c51887bd1d64807e722d2e7cd63890fee,13831016,14171900,2021-12-18,2022-02-09,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,61983.24519024313,55832.80378573151,55626.31511169965,-6150.441404511621,-6356.930078543475,-0.09922748293727239,-0.1025588456853519,0.0037120681752371622,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x45df01b8b4bb33b6811fccba5b5a79fdb1bc304b,12940934,13042204,2021-08-01,2021-08-17,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,658.1018289811913,1363.397949043585,1467.1314390320272,705.2961200623937,809.0296100508359,1.071712748700705,1.2293380361870385,-0.07070497382080689,51.6068145042781
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4622ae1f5f1a9c8c38a2d15abcbc481d17432622,13550016,13701644,2021-11-04,2021-11-28,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,871.4950766977639,803.5456003524002,792.1544394534944,-67.94947634536368,-79.34063724426949,-0.077968858530831,-0.09103968498009653,0.014379974827591128,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x464fb9cdf750bdb0d9ca2a823aa90648606bd27c,12929646,13192908,2021-07-31,2021-09-09,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,29777.83728072935,57579.57957050564,55514.042032602694,27801.742289776288,25736.204751873345,0.9336387336553859,0.8642738056913376,0.03720747872565069,1500.0828367481301
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x464fd6b8e4dde4352117940a07d7cc93269a77bb,13061492,13074646,2021-08-20,2021-08-22,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6376.6306521951265,6547.601451409344,6536.367559848264,170.97079921421755,159.73690765313768,0.026812090669758586,0.025050362231368844,0.0017186750069086776,3.539189840947339
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x464fd6b8e4dde4352117940a07d7cc93269a77bb,13105045,13116438,2021-08-27,2021-08-28,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6733.280852420907,6869.775516087413,6861.7365468196085,136.4946636665063,128.45569439870178,0.020271642704080963,0.019077727071568146,0.0011715648382814357,31.202236515494572
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x46d6d5a5c0cc589abddad248835e608bc6520a1f,13047042,14783715,2021-08-18,2022-05-16,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2083.21745807918,613.9554835046728,814.1220907150673,-1469.261974574507,-1269.0953673641125,-0.7052849758321594,-0.6091996600941869,-0.24586804546057991,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x472dad7b51e4024588bfe00560694ef2c3a0f2c0,13926351,14382981,2022-01-02,2022-03-14,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2242.7937821880396,1227.9185545963487,1239.8597016616018,-1014.8752275916909,-1002.9340805264378,-0.4525049229455203,-0.4471806942268177,-0.009631047004149016,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x475020cc3e253ff81026596e7f2c08656818dd8e,13067525,14057315,2021-08-21,2022-01-22,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16016.071061423352,8279.320818258977,8215.192671154604,-7736.750243164375,-7800.878390268748,-0.4830616830740265,-0.487065670497561,0.007806042982965142,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x479c4a69b481449c4b92694eb32758cfc920735a,12938913,13004160,2021-08-01,2021-08-11,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4601.585396047531,5676.72326416302,5612.566816748794,1075.1378681154893,1010.9814207012632,0.23364509741337505,0.21970284884197347,0.011430856773548416,116.34063093484109
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x47d544473819299b2b7f579b27e10220268ead1d,13279595,13575930,2021-09-23,2021-11-08,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,116084.8451286213,160796.32079683692,158762.5975490028,44711.47566821563,42677.7524203815,0.3851620391850081,0.3676427562365683,0.012809838584345498,1119.7764061286696
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4893ce4d89f4d3626e9ce9dbfd71a2d315a774b7,12953159,13657485,2021-08-03,2021-11-21,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1286.593694170628,4040.1560090081293,4070.4591812669337,2753.5623148375016,2783.8654870963055,2.140195717819463,2.163748741898551,-0.007444656956214081,811.1817823412051
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x497f5ff5a0b01ab8a5ad75d71224ed5604ce50a4,12939084,14593589,2021-08-01,2022-04-16,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5180.701284529539,5804.669618521154,5134.901148278229,623.9683339916146,-45.800136251310505,0.12044090166999029,-0.00884052828679344,0.13043454019898776,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x499eb171511353ebca43d215b0cfa63ba54a4d5a,12951427,13018911,2021-08-03,2021-08-13,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11356.688458285258,19063.396371495204,19373.447609629842,7706.707913209946,8016.759151344584,0.6786052062199106,0.7059064075580912,-0.016003926837499106,395.7610337822694
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x49d7c9c88e8bf5da7d61caf3963817a74ebdd2eb,14113201,14183297,2022-01-31,2022-02-11,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1219.7965965527692,1530.0908870759663,1526.7174455503507,310.2942905231971,306.9208489975815,0.25438199401450257,0.25161641692144526,0.0022096043609428546,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4a13dc62490c2eb9004a8aa092ee5b9d7cb7acaa,13258061,13420184,2021-09-19,2021-10-15,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33222.91512343755,38601.5451040778,37831.35335106322,5378.629980640246,4608.438227625666,0.16189518471381276,0.13871263886697832,0.020358556720597325,1347.1718926860729
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4a3214195ffdde71b928b51115baf78f00b7b953,12936218,12958908,2021-08-01,2021-08-04,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17868.70961020286,15239.467120770947,15404.818595997705,-2629.242489431912,-2463.8910142051536,-0.14714226974345368,-0.13788858109811666,-0.010733750235119157,118.04655538294043
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4a8a965854eb7cad09ed232618e279a04b35ea78,13314381,13447237,2021-09-28,2021-10-19,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5791.332809999413,7021.3216783173,6983.714654886129,1229.988868317887,1192.381844886716,0.21238442145721056,0.20589074812415015,0.005384959908815775,155.11454906926218
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4adeb163db61f7515633d5425f65ae1a49de0256,12957657,13395888,2021-08-04,2021-10-11,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4200.942643518885,10165.75632497837,10303.760570101913,5964.813681459485,6102.817926583028,1.4198750584376243,1.4527258390443178,-0.013393580352010957,1282.5712922535797
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4b50ca44afc1e27f129b3060467a0284d80b618b,13098454,13135991,2021-08-26,2021-09-01,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21736.358711744317,20785.013266304784,20784.730503511455,-951.3454454395323,-951.6282082328617,-0.04376747081034844,-0.04378047955744721,1.3604352160425677e-05,0.026032738302763855
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4b50ca44afc1e27f129b3060467a0284d80b618b,13340472,13384907,2021-10-02,2021-10-09,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15852.117282946218,16077.196721251588,16063.401348107145,225.0794383053708,211.28406516092764,0.014198698778712186,0.0133284444840834,0.0008588077235627774,134.634993385256
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4b50ca44afc1e27f129b3060467a0284d80b618b,13472547,13523925,2021-10-23,2021-10-31,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26416.07501356861,8203.236056156717,28647.236440271714,-18212.838957411892,2231.1614267031036,-0.6894604496715304,0.08446226116321476,-0.7136465127007933,271.95394514112365
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4c496b8cdd5d532ca08933d351a4e9930a7519e2,13292710,13578371,2021-09-25,2021-11-08,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3922.543563564992,5327.956656577413,5319.519862077235,1405.413093012421,1396.9762985122434,0.3582912643894554,0.3561404165114245,0.0015860067673256514,0.07644978704687407
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4c4f10fa44920b2832bd7e2b7559fef9dba180f7,13015059,13687066,2021-08-13,2021-11-26,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2483.4839969956492,4520.002010632579,4189.840339213254,2036.51801363693,1706.3563422176048,0.8200246170704428,0.6870816740844069,0.0788005376551702,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4c782886e20eec1e7fa389ad743c3ef96579bd9e,13012062,13651342,2021-08-12,2021-11-20,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1913.3761594450848,4263.617478445365,4127.545333718295,2350.2413190002803,2214.1691742732105,1.2283216279238551,1.157205374041747,0.03296684438944475,736.9347516648446
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4c8740af131bc07b03d8c490109fa0cc957009c6,12991327,13023838,2021-08-09,2021-08-14,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18542.21143205009,31533.009242635395,34866.16750523842,12990.797810585304,16323.956073188332,0.7006067134004736,0.8803672708085121,-0.09559864192421615,290.9982131392942
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4c92c02c7e7e2969702ffcaeb0df6cc46b038b9d,13961168,14055622,2022-01-08,2022-01-22,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,126249.91385714129,87904.73525900813,88231.67488622306,-38345.17859813316,-38018.23897091823,-0.30372439415303554,-0.3011347715764619,-0.003705467765816849,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4c95915aa398c0e4aef6d7dd1ff5c0f9adbf9729,13003731,13679721,2021-08-11,2021-11-24,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,322.96627684230566,678.8841415695688,659.9918513943901,355.9178647272631,337.02557455208444,1.1020279522900365,1.0435317824735104,0.028625035498944754,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4cb2b7c5aa7af4176cc59584dea6246abfb1733a,13044619,14582789,2021-08-17,2022-04-14,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1659.6321934455414,909.3772148252585,938.6215879663152,-750.2549786202828,-721.0106054792261,-0.45206099374505865,-0.4344399972034437,-0.031156723344089778,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4cdcd520ea5cf9fb90d2e17371ea5efa9665eddd,13105899,13573278,2021-08-27,2021-11-08,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,761.5412650405897,831.4779832225421,840.4161760654829,69.93671818195241,78.87491102489321,0.09183575650129061,0.10357273419804668,-0.010635436462903535,78.22858284262286
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4d223ead2b0dd620272cf00ca4ed7f3b5a49e139,13859958,13936768,2021-12-23,2022-01-04,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40474.03925348068,39343.601609814934,39295.66088454933,-1130.4376436657476,-1178.3783689313495,-0.027929943848352925,-0.029114424719297358,0.0012200004831691676,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4d4008253b3e27b65606e896537fbdd85e780e15,13170531,13640741,2021-09-06,2021-11-18,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26776.69324057755,33704.70962929622,32702.03169064056,6928.016388718672,5925.338450063009,0.25873308277737284,0.22128716181741656,0.03066102889694871,1398.0774804986677
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4dab9e6eabdc2dfc5c127e0c637a004bf9af4c5a,13314952,13589464,2021-09-28,2021-11-10,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1281906.851806489,402951.33284237015,1756818.3404151732,-878955.5189641189,474911.48860868416,-0.6856625485115998,0.3704726969353735,-0.7706357432794423,2.1421526199727103
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4e2d315f003bf04034b25d7dd8ab696b4656b5bb,13061712,14485756,2021-08-20,2022-03-30,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,51347.221920175856,36550.30384152723,37154.648723563514,-14796.918078648625,-14192.573196612342,-0.2881736835081719,-0.27640391565245825,-0.016265659959072813,1399.500592879825
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4e9a5c20d94f6dc0ba96658bd6ee7016ef76905e,12938059,13263506,2021-08-01,2021-09-20,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,53838.69972333219,47906.33541221812,47417.222203316516,-5932.36431111407,-6421.477520015673,-0.11018773376027781,-0.11927252242373126,0.010315096207120133,886.7193659737012
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4e9a5c20d94f6dc0ba96658bd6ee7016ef76905e,13263510,13271851,2021-09-20,2021-09-22,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,50248.15898470224,48540.2293858918,48507.35087734205,-1707.9295988104423,-1740.8081073601934,-0.033989894024384286,-0.034644216674488956,0.0006778046616664196,110.0642411376534
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4e9a5c20d94f6dc0ba96658bd6ee7016ef76905e,13271861,14036018,2021-09-22,2022-01-19,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46874.94877020259,48430.009665389414,46532.8503188599,1555.060895186827,-342.09845134268835,0.033174668687325506,-0.007298108271430327,0.04077032319166985,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4ea4d001d363eff9a2b71fce2713d26f3b84a08f,14326806,14513706,2022-03-05,2022-04-03,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3168.2759215295355,3743.5593556793947,3734.053384013008,575.2834341498592,565.7774624834724,0.18157617846369012,0.1785758174150231,0.002545751409737665,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4eb18956b00a45a240c8eb85c90f82fc18482605,12936172,13691856,2021-08-01,2021-11-26,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7420.367846394509,19429.977672675654,17987.425192481584,12009.609826281145,10567.057346087075,1.6184655632828915,1.424061119991715,0.08019783069324624,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4ef9f74db039959ffa54d28edd7096fca8760a8e,13601082,13638107,2021-11-12,2021-11-18,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,224332.02211521642,260147.15937104257,266640.81274662324,35815.13725582615,42308.790631406824,0.15965236223579163,0.18859898035277872,-0.024353561289776372,2224.848372887482
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4ef9f74db039959ffa54d28edd7096fca8760a8e,13745905,14552547,2021-12-05,2022-04-09,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,252238.37092265347,162840.37936023172,167712.99640875944,-89397.99156242175,-84525.37451389403,-0.3544186843398018,-0.3351011751491724,-0.029053306260487483,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4f549a5efa274bf695f7165bb8da3e6ace5c815b,12994610,13455594,2021-08-10,2021-10-20,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4133.1469386954695,9036.690781550795,9194.628382586683,4903.543842855325,5061.4814438912135,1.1863947533409043,1.2246071864768378,-0.017177159800715776,0.04089268765725923
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4f95ee90a5017fa8f9c972f9b3a839ca63f72a91,12973237,12978784,2021-08-06,2021-08-07,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16651.580729852278,17750.892545174567,17773.664595540613,1099.3118153222895,1122.0838656883352,0.06601846594368593,0.06738602682186856,-0.0012812242654651651,18.963276745595337
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4f97407633aee59c010632ba563343f2313c8b4b,13034647,13718966,2021-08-16,2021-12-01,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32844.85285672701,48838.749307034086,44778.354492257575,15993.896450307075,11933.501635530563,0.48695290309487066,0.36332942904587995,0.09067762450892598,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x4fdcd0496f4c2d3629c0741626de74d24a683e50,13040612,13542423,2021-08-17,2021-11-03,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,400.2227618752331,501.8824112000893,477.6459311014849,101.65964932485616,77.42316922625179,0.2540076652525523,0.19345018974804828,0.05074151902165974,19.311577162567684
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x5011313b425928ec3923b03275efda74466761f9,12928630,13034599,2021-07-30,2021-08-16,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16995.961892919775,6361.036321003969,33444.00198268161,-10634.925571915806,16448.04008976184,-0.6257324909834102,0.967761647936726,-0.8098003844068088,69.3827463121928
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x50a2b74e921bd5e7f50cb775aab68c3e7b7dd75b,13265710,13323573,2021-09-21,2021-09-30,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66476.34369870731,2131.1338512405373,68017.34600707541,-64345.20984746677,1541.0023083681008,-0.9679414701130445,0.023181213385507948,-0.9686677887870125,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x50a2b74e921bd5e7f50cb775aab68c3e7b7dd75b,13323581,13334594,2021-09-30,2021-10-01,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2131.1338512405373,85147.7587020589,2653.4694222192065,83016.62485081836,522.3355709786692,38.95420496581865,0.24509749618711968,31.08921798346796,0.054985441489969915
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x50a2b74e921bd5e7f50cb775aab68c3e7b7dd75b,13558245,13654859,2021-11-05,2021-11-21,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,109384.73915548355,128274.0053578306,129178.2606640735,18889.266202347048,19793.521508589954,0.17268648577656834,0.1809532267609534,-0.00700005791682249,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x50a2b74e921bd5e7f50cb775aab68c3e7b7dd75b,13729476,13798987,2021-12-02,2021-12-13,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,114059.35046740517,94438.17040116969,95116.40427743967,-19621.18006623548,-18942.9461899655,-0.17202605473229168,-0.16607973052922864,-0.007130566818859952,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x51577ff4ddada9cd8265026e9f294599a6fa671d,13075941,13294722,2021-08-22,2021-09-25,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3286.716503469398,2887.6345591428053,2781.99488978349,-399.08194432659275,-504.72161368590787,-0.12142268549944271,-0.15356408535787403,0.037972632425481045,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x51aa90575ec70a57503d9aaeb6ca6ef28b1b21be,13033830,13464535,2021-08-16,2021-10-22,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6491.982588581404,7694.9274004679355,7243.612536962496,1202.9448118865312,751.6299483810917,0.18529698677910236,0.11577818303196252,0.06230521872925741,0.004575243208267528
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x51b3ec448c54fb1e87bbcc8f459174a7742eab2c,12976081,13542325,2021-08-07,2021-11-03,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5521.543300799398,12701.40520027861,12241.771945897897,7179.861899479212,6720.228645098499,1.3003360669904964,1.2170924466218636,0.03754630101034775,1441.2883367749157
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x525b1bb99504a3583cef0d807ea612e01d90749f,13287017,13331488,2021-09-24,2021-10-01,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9996.56871920522,9128.280537581646,9089.168836154233,-868.2881816235731,-907.3998830509863,-0.08685862179443975,-0.09077113443012769,0.004303110893026603,111.76332413981231
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x5270c3c0fe2b700d5530cecfe4300d30567dd6e0,13165769,13707795,2021-09-05,2021-11-29,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6672.845807970469,7089.975717217499,6731.030629873004,417.1299092470299,58.18482190253508,0.06251154623545828,0.00871964130102264,0.05332691337808801,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x52715f86697aad32c6779e8809d63974ad176911,13572366,13682998,2021-11-08,2021-11-25,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19942.78818378809,21012.15481536323,20942.1792829689,1069.3666315751398,999.3910991808116,0.0536217213821912,0.050112907481674886,0.0033413682238522023,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x527cb89984a4d3e9aabc731649f2491b6e3af557,12997431,13457933,2021-08-10,2021-10-21,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3848.44044131091,8707.231719049789,8800.907626972003,4858.791277738879,4952.467185661093,1.2625351364626574,1.2868764012816873,-0.010643891731703527,0.00796914176587638
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x52a1bfce6e34f989741814623534a13a4797a86d,13228748,13664523,2021-09-15,2021-11-22,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24102.76803785853,33856.22255159297,32508.510494161208,9753.45451373444,8405.74245630268,0.404661178268594,0.34874593835445256,0.04145720726496588,3284.9372620068584
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x52dd13e620a35e7188413b67e12534bcef71764d,13036044,13810663,2021-08-16,2021-12-15,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60121.375190275125,60452.544184332124,56821.45786762648,331.1689940569995,-3299.9173226486455,0.0055083403034095505,-0.054887588851800256,0.06390343459973814,0
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x534f8b4fbebd08a8f3844e2dc64acc732d58f378,12931393,13127170,2021-07-31,2021-08-30,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,815.578843436848,976.849158421287,1785.5727218406525,161.27031498443898,969.9938784038045,0.1977372467201897,1.1893318300365072,-0.45292110118354356,17.913958860743893
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x53755da89fff6e91a5a0a809127bca5b830d8e26,12954058,12979211,2021-08-03,2021-08-07,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14684.927339244678,712.6426505564227,17743.56377551204,-13972.284688688254,3058.636436267363,-0.9514711490160442,0.20828407016310677,-0.9598365548447519,0.21240989522708623
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x53aa4e86398b738bbd3540c5e08dc12bf41d040b,12930965,13036510,2021-07-31,2021-08-16,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2464.33454438849,2296.265720783521,4967.071179659046,-168.0688236049691,2502.736635270556,-0.06820049006238899,1.0155831483876696,-0.5377022720779404,215.71444448099214
0x99b42f2b49c395d2a77d973f6009abb5d67da343,0x53aed391f71bc67d8b5b05a3851f46e742a74768,12926146,12989183,2021-07-30,2021-08-09,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,216195.6843780774,234800.0914593953,234213.77791425277,18604.407081317913,18018.09353617538,0.08605355437522523,0.08334159670211458,0.0025033264497240065,1573.6216140212125
