market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x54105cd60db26bb5c19826e816e76be9ae312aa7,11154762,11159162,2020-10-30,2020-10-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,225.03703786813878,224.27424525187558,224.26863835640899,-0.7627926162631979,-0.7683995117297968,-0.003389631429072395,-0.0034145468630814592,2.5000800413691196e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x541959881e4766125980f24f8b2f89405b249df9,11043848,11096672,2020-10-13,2020-10-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3280.6678063257077,3429.2596727667215,3428.000847616646,148.59186644101374,147.33304129093813,0.045293176637543835,0.0449094666051997,0.00036721844772903727,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x541e01962bd98edcdc6cc11d85b052387c5dfcbc,10859173,10878471,2020-09-14,2020-09-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,73342.02356239213,71438.53141014292,71347.54106861449,-1903.4921522492077,-1994.482493777643,-0.025953635580151468,-0.027194265946056624,0.0012753115267270443,318.93972859251863
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x54205f977301695062ac0a15961404a747f25bb1,10833203,10873276,2020-09-10,2020-09-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,36937.03208966781,36668.15432681863,36563.21781131562,-268.8777628491807,-373.81427835219074,-0.007279354827330386,-0.010120311708984213,0.0028700021985082003,9.193702373656945
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x543808f8847b594a46725790024b100e8c6e0ed6,10829739,10882195,2020-09-09,2020-09-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,56397.33423960865,57255.87091527287,57121.97188492399,858.5366756642179,724.6376453153352,0.015223001002434887,0.012848792502082694,0.002344089777198714,107.17840124217997
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x543808f8847b594a46725790024b100e8c6e0ed6,11348099,11365183,2020-11-28,2020-12-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,136890.38664769806,145212.61391104176,145395.27959184936,8322.227263343695,8504.892944151303,0.060794826190109535,0.06212921997247,-0.0012563384541807894,57.97658993078498
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x544053def7421d905f07f3859cc011e4b78b6ce2,10838611,10839682,2020-09-11,2020-09-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1347500.9803029425,1359848.7767800987,1359797.0561064235,12347.796477156226,12296.075803481042,0.009163478659867259,0.009125095998606742,3.803558291505474e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x54452271c9414f78cbcc0fe6530946a95f4b65c9,11002013,11002945,2020-10-06,2020-10-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,10097.226684496978,9958.017755729274,9957.549928515364,-139.2089287677045,-139.6767559816144,-0.013786847925425137,-0.013833180173727356,4.698216100028785e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x54452271c9414f78cbcc0fe6530946a95f4b65c9,11371654,11663644,2020-12-02,2021-01-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2578.394706995963,3494.446186673478,3600.427698751639,916.0514796775151,1022.032991755676,0.3552797704680323,0.39638345090555455,-0.02943581178283553,87.4639101700352
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x545c86e036d6135bd1a993f3a293d8fba5b363ba,11919321,12315145,2021-02-24,2021-04-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,11354.003741411416,5497.348895588592,13978.303460276686,-5856.6548458228235,2624.29971886527,-0.5158228743982062,0.2311343010478032,-0.6067227391928594,413.81082232189726
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x549c0421c69be943a2a60e76b19b4a801682cbd3,10887351,10895559,2020-09-18,2020-09-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,302933.25166843575,301051.7584138337,300967.2639979459,-1881.4932546020718,-1965.987670489878,-0.006210916907403053,-0.0064898378096891,0.000280742878030691,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x549c0421c69be943a2a60e76b19b4a801682cbd3,10896327,10902610,2020-09-20,2020-09-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,330453.48889986717,196712.75458773895,322511.76449730445,-133740.73431212822,-7941.724402562715,-0.4047187843510826,-0.02403280543050701,-0.3900602203012564,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x549c0421c69be943a2a60e76b19b4a801682cbd3,11012614,11015992,2020-10-08,2020-10-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,50654.60038506938,50443.26408599045,50441.06471513786,-211.33629907893192,-213.53566993152344,-0.004172104754008168,-0.0042155237294984925,4.360278406120709e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5501432e28b2f5643cad606027a5731a03056319,11080146,11327423,2020-10-18,2020-11-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,844.667415800259,1065.2117148105394,1089.5830424425335,220.54429901028038,244.91562664227445,0.2611019377388095,0.2899551019264017,-0.022367572440702196,0.4176519740418578
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5509fa7c19f7d66ab66ef29b87e4b7e860208e9b,10840055,10851530,2020-09-11,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,253114.66955039802,262035.37072559108,262003.4435006899,8920.70117519307,8888.773950291885,0.035243714601918226,0.03511757720751949,0.00012185803543112823,852.2229862175905
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x550b0abc3c593b8a5230805b229585ef9cfabca1,10999966,11000599,2020-10-06,2020-10-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,4874.049479620585,4885.226475475531,4885.116609352893,11.176995854945744,11.067129732307876,0.0022931642162598246,0.0022706231807005342,2.2489969313633544e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5522e88614b5f5a110818522330c668ed91b5b78,11352479,11446582,2020-11-29,2020-12-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,98347.38878759416,947.4505603353559,94554.44699143717,-97399.9382272588,-3792.941796156985,-0.9903662865683032,-0.038566776839889405,-0.9899798413455777,195.11210985767087
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5533f954d78aaf3601b8e0aa1f3ce4140bde23d7,13263713,13324345,2021-09-20,2021-09-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,10248.599691638141,9894.684093618493,9855.905311599123,-353.9155980196483,-392.69438003901814,-0.034533068777035845,-0.03831688151108278,0.003934573313496856,29.056259437443213
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5542d03429922084fcd495a2a4e595a326038f5e,12797241,12797355,2021-07-10,2021-07-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,192124.97445598204,192141.77058222893,192124.97445598204,16.79612624688889,0.0,8.742291986998841e-05,0.0,8.742291986998841e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5542d03429922084fcd495a2a4e595a326038f5e,12797395,13164803,2021-07-10,2021-09-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,187885.66011203127,297176.12662305916,298255.51901264495,109290.46651102789,110369.85890061368,0.5816860448309938,0.5874309877337262,-0.003619018998069322,1.5846548065928983
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x555187752ef6d73758862b5d364aab362c996d0e,11736131,11736172,2021-01-27,2021-01-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2088883.7971563824,2092492.2915505813,2088216.543536941,3608.4943941989914,-667.2536194412969,0.0017274749314017705,-0.00031943070282302715,0.0020475596876548974,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x555f2563843d94d081fbff8c3eac4bace5301b3b,12553096,12617434,2021-06-02,2021-06-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1007.3981334069913,946.0805692149538,944.719868511466,-61.31756419203748,-62.67826489552533,-0.06086726008183404,-0.06221796806745041,0.0014403218867745618,3.077403361766962
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x557c38deba687fb0028e503fab08d054155864aa,12044424,12148987,2021-03-15,2021-03-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,84942.07598982075,86071.27754239767,85485.11039377794,1129.2015525769239,543.0344039571937,0.01329378331549425,0.006392996611270363,0.00685695024454685,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x557f796d6e7cf63ab82875eeedba248bc0f1ddbe,13405214,13437284,2021-10-12,2021-10-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,30141.363577377713,29544.538342808635,29524.33936618451,-596.825234569078,-617.0242111932021,-0.019800870423029533,-0.02047101185748289,0.0006841466077733409,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5587c63f51001f369f1fd8f23bc67d1b1d5cdb41,10999993,11000429,2020-10-06,2020-10-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,15511.560168298325,15548.135307827673,15547.889162060474,36.575139529348235,36.32899376214846,0.0023579278378520877,0.0023420593008042904,1.583145883239352e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5594762396336c48423eb3f6165c0fbc991e79a5,12055506,13757569,2021-03-17,2021-12-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2223.047845823889,4027.7901845834317,3883.758297981851,1804.7423387595427,1660.7104521579618,0.8118324318344498,0.7470421544357189,0.037085697808853194,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x55b7969dce63163d92e8b88722c216ec46c041f3,11883334,13016646,2021-02-18,2021-08-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,198279.74184663605,281115.3522699979,266666.8028782481,82835.61042336182,68387.06103161204,0.4177714256226584,0.34490190674399585,0.05418203254323541,6933.03459869445
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x55ba1aa5250be001960430983dfc0fb4e011d076,11155113,11340797,2020-10-30,2020-11-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,61.906708802579644,70.8884672122704,71.10220614527121,8.981758409690755,9.195497342691567,0.14508538062221274,0.14853797787919865,-0.0030060801849680304,0.9328774922012945
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x55c14ed08daced19c72c09b7742db7ff813bd803,12158907,12453278,2021-04-02,2021-05-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,125283.39489561519,108418.29351340812,175083.83505747694,-16865.101382207067,49800.440161861756,-0.1346156160300325,0.39750232026642446,-0.38076354405981394,24.30268545229514
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x55faf032fd722f90acb9b7d0f7ac1592e8ca6489,11451801,11470054,2020-12-14,2020-12-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,81881.72836664194,82232.96715215297,82360.39783139442,351.23878551102825,478.6694647524855,0.004289586853104588,0.005845864203172978,-0.0015472324393372805,90.37493381469032
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x55fd5516f8f2e5657a79cfc394b21e01a5cabb6e,11024730,11206659,2020-10-10,2020-11-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,110629.52817391012,103540.139583973,103750.67266525433,-7089.3885899371235,-6878.85550865579,-0.06408224555376005,-0.062179199551879116,-0.0020292213618759527,506.55969153031003
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x560236c2dbacdbb58fc1c140d8922b38bdf4635e,10835373,10867153,2020-09-10,2020-09-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,73221.97566071268,74877.46359193901,74726.77684135597,1655.4879312263365,1504.8011806432914,0.02260916775719547,0.020551223414348462,0.00201650274443057,206.33628890628214
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x560b877a6f667549c2c13383cf8a5cfeaef0c900,12056192,12533937,2021-03-17,2021-05-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1062.3374532286414,1303.6577597578525,1229.5894939675152,241.32030652921117,167.2520407388738,0.2271597464588995,0.15743777104964501,0.06023820645322966,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5650f0cb12ea1b7bda6ceab0a4c8183f7f92257d,12044336,12182716,2021-03-15,2021-04-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2197.442508123493,2394.9149642032544,2382.088827081606,197.4724560797613,184.64631895811272,0.08986467466145132,0.08402782701959811,0.005384407573651397,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x56ac3225c1fcf696c9a98186c7b0262309f2b8a4,10838299,10839362,2020-09-11,2020-09-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,63129.04011466382,63666.459084665206,63663.606797835295,537.4189700013885,534.566683171477,0.008513022992671088,0.008467841142531584,4.480246994124825e-05,50.45774638456708
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x56b71a3633891ce081daa7cbfe7246d71ed245d9,13172292,15072271,2021-09-06,2022-07-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,101.15175138036355,52.69253644934756,57.54420510557733,-48.45921493101599,-43.607546274786216,-0.47907440325767126,-0.43111014569394485,-0.08431202841934018,2.316414081027682
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x56c5b2cca0c3ecdac87da45d24761bc3b48a7384,12051419,12159331,2021-03-16,2021-04-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,60027.318305129535,63975.24348558391,63592.2993564652,3947.9251804543746,3564.9810513356642,0.0657688081347624,0.05938931060045414,0.006021863228629708,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x56db8fe6ab08d4ed3a1a5cbe3150ff85b0c62ae0,11079927,11082743,2020-10-18,2020-10-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,19759.06373726554,19500.774119645084,19500.635342450354,-258.28961762045583,-258.42839481518604,-0.01307195629585031,-0.01307897976601952,7.1165473479784496e-06,3.5002243247616174
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x56e976562c0b2ba9b83caa00eed59d889dbc13a5,10894702,10965358,2020-09-19,2020-09-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1082617.2899620938,1047526.0792639063,1045699.3978793994,-35091.21069818747,-36917.89208269445,-0.03241331080110141,-0.03410059346455392,0.0017468513305175068,3289.128797425041
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x56f4917086950be81674f8e31d8793d6b4189784,11449563,11494458,2020-12-14,2020-12-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1678.1012705339485,1791.3214738770607,1791.3014108404948,113.22020334311219,113.20014030654625,0.0674692316436225,0.06745727584755808,1.1200257223338975e-05,4.880171152032538
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x57216f8e4df3fa71eea448d5fdb2619ce256f005,10847815,10850277,2020-09-12,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,33457.88725389227,34354.293348029685,34354.64474546969,896.4060941374119,896.7574915774167,0.026792071099263143,0.026802573777969012,-1.022852783395879e-05,71.66420364029429
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5741398bd2607bc9a5026f29bc2279e2d4ec6557,14499076,14511373,2022-04-01,2022-04-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,6828.053956644545,6628.081013041277,6628.493839158455,-199.9729436032676,-199.56011748609035,-0.029286960072813877,-0.02922649978357209,-6.228053117262282e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5745b1538d345fe51c4e8c2859c9c09a5e544f99,11806145,11846802,2021-02-07,2021-02-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1019.7584296248167,1059.4476448380017,1057.8349930734144,39.68921521318498,38.07656344859765,0.038920212925121093,0.037338807253210496,0.001524483284393871,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x574fb6a08599def6588a7815d670a948b6ef8646,11290974,11688703,2020-11-19,2021-01-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1136.413227025107,1981.4539832094065,2214.2075651922823,845.0407561842994,1077.7943381671753,0.7436034147511993,0.948417628848457,-0.10511823084782183,8.100685461175235
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5793d7675c974bdf034c934784eb9d8662b7e871,10852569,10860861,2020-09-13,2020-09-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1999.0145253996538,1928.3775341407463,1927.460195486487,-70.63699125890753,-71.55432991316684,-0.03533590694884291,-0.03579480239087373,0.0004759313091950915,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x57e7b7643f1c02a2c09641cbd5dfd2e38c8ffca7,12239634,12290350,2021-04-14,2021-04-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,195081.8688287003,202447.79199175764,201901.2884631462,7365.923163057334,6819.419634445891,0.03775811256721806,0.034956706511941216,0.0027067857405536013,1.0033018578659776
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x581381beefc464ebc0f3415a97b8eadd45c0651a,12044471,12172741,2021-03-15,2021-04-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2012.8492795850432,2149.072827655521,2136.762473766934,136.22354807047782,123.91319418189073,0.06767697385596642,0.061561089267168544,0.005761217748683578,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5815d8951967e202d9b5380fed6c9f0a7fc71c5c,11549115,11554298,2020-12-29,2020-12-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,844869.6862059308,867909.5812215547,867652.6165915015,23039.895015623886,22782.93038557074,0.027270353513438855,0.026966206454728414,0.0002961607273918094,201.64747280271627
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x581da52d46150806274086ab5d5ca8d3d1713b23,12619039,12619087,2021-06-12,2021-06-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,4649.150702221095,4661.474869013352,4661.469364275681,12.32416679225662,12.31866205458573,0.002650842612257943,0.002649658581448131,1.1809018231626264e-06,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x582b07d825557d79be4f5ea051167b6c534fea1e,10850518,10851449,2020-09-13,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3459.083349625736,3474.729002353826,3474.5936765962906,15.645652728090226,15.510326970554615,0.004523063235750895,0.004483941380664561,3.894721804368678e-05,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85,11025162,11358362,2020-10-10,2020-11-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,14.989105084473016,17.761809622572436,18.037353249419446,2.77270453809942,3.048248164946431,0.18498132626821212,0.2033642534205771,-0.015276278234218166,0.042585431744721916
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x585647ac6b0f249aab69c6dba940c344ce1dac50,12013643,12045246,2021-03-10,2021-03-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,999425.1616755632,988869.2408963353,987542.0828152108,-10555.920779227861,-11883.078860352398,-0.010561992217136674,-0.011889913638385987,0.0013439002795113035,2673.850394964545
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x586ef397dc4da7796a13fe93a75052f2bff2adf5,13953580,15002336,2022-01-06,2022-06-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,10265.698569433476,6289.0924538059735,6855.495353297675,-3976.6061156275027,-3410.203216135801,-0.3873682914738998,-0.33219397521468397,-0.08262027327015062,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x590acdd6ffb89e7d7426ffc97680e85d85da3a27,11994217,12082148,2021-03-08,2021-03-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,99389.25486621307,101093.44340208307,100822.73547365596,1704.1885358699947,1433.4806074428925,0.017146607429183232,0.014422893192754962,0.0026849889278974743,741.4546477148517
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x590dfbd53781c6d9d8404eb8e1847fea1afad319,12044582,12135201,2021-03-15,2021-03-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,168838.69125996492,163380.5781459974,162246.85737187054,-5458.113113967527,-6591.8338880943775,-0.032327383452431184,-0.03904219962203317,0.0069876285586743725,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5910c9c78be86087eb76a2bb67c187249dfb017c,10918710,10972601,2020-09-23,2020-10-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,10.0204602507164,10.667221243694916,10.652634104782756,0.6467609929785159,0.6321738540663553,0.06454404057261506,0.0630883051525661,0.001369345719441478,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x591ed97fa362a2cb78be9d69c8efe70750a602d4,10832304,10832359,2020-09-10,2020-09-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,79599.99576617384,79828.0720732008,79827.72636753725,228.07630702696042,227.7306013634079,0.0028652803914329082,0.0028609373552276295,4.330646496943102e-06,2.1372422467277934
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x591ed97fa362a2cb78be9d69c8efe70750a602d4,10892481,10892509,2020-09-19,2020-09-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,151999.45624384645,152002.97801386047,152002.97365156846,3.5217700140201487,3.517407722014468,2.3169622451611397e-05,2.314092305943277e-05,2.8698728063570935e-08,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x591ed97fa362a2cb78be9d69c8efe70750a602d4,10895718,10896504,2020-09-20,2020-09-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,199429.56554967415,199125.30824061955,199126.13799652713,-304.2573090546066,-303.42755314701935,-0.0015256379274356982,-0.0015214772810174992,-4.1669863933267906e-06,0
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x591ed97fa362a2cb78be9d69c8efe70750a602d4,11345980,11365727,2020-11-28,2020-12-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,102525.40802781885,111519.67960973059,111894.64525854785,8994.271581911744,9369.237230729006,0.08772724493299527,0.09138453980292176,-0.0033510598112255767,46.62690812837277
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5921c191fe58175b1fb8943ed3f17345e615ff02,10830069,10836543,2020-09-09,2020-09-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,62981836.69135921,14271326.245035317,64012271.00611231,-48710510.44632389,1030434.3147531003,-0.7734056833723099,0.016360817163886723,-0.7770532739937847,40022.335713732435
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5921c191fe58175b1fb8943ed3f17345e615ff02,10839192,10852211,2020-09-11,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,14282836.614888288,65964237.16612442,14780179.226699349,51681400.55123613,497342.61181106046,3.618426923498092,0.034820997062490755,3.4630201132449523,308017.1046308154
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x5921c191fe58175b1fb8943ed3f17345e615ff02,11588693,11652221,2021-01-04,2021-01-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,11720451.276273778,11417019.253466344,12265801.040664144,-303432.0228074342,545349.7643903662,-0.025889107480160333,0.04652975824355343,-0.0691990506273402,6000.954463619959
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x592fdc2e8fd490d09287feede5584c39284dde79,11438014,11498109,2020-12-12,2020-12-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1093319.949830941,1170247.5190141154,1169439.7221519605,76927.56918317452,76119.77232101955,0.0703614428649818,0.06962259522730732,0.0006907554505404416,172.6603396209545
0x06da0fd433c1a5d7a4faa01111c044910a184553,0x592fdc2e8fd490d09287feede5584c39284dde79,11502452,11503800,2020-12-22,2020-12-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1798133.4344895915,1773138.4060095358,1773236.487835368,-24995.028480055742,-24896.946654223604,-0.013900541528582775,-0.013845995061701701,-5.531232100455403e-05,149.1162042157542
