market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x54452271c9414f78cbcc0fe6530946a95f4b65c9,11851784,11949614,2021-02-14,2021-03-01,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13345.001832938471,12179.518421884984,12148.662254891693,-1165.4834110534866,-1196.3395780467781,-0.0873348258504402,-0.08964701489166847,0.002539881868957807,206.66943735838967,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5485798748221719181499103911646299086586,13938734,14206224,2022-01-04,2022-02-14,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,761887.8407714381,629666.625822484,618792.4640779318,-132221.21494895406,-143095.37669350626,-0.17354419886144326,-0.18781685313236812,0.01757319679184504,4063.8832854131933,8
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x549c0421c69be943a2a60e76b19b4a801682cbd3,11526263,11730406,2020-12-26,2021-01-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,272620.49754854443,407414.5037416355,432409.1681493512,134794.00619309105,159788.67060080677,0.4944382664003055,0.586121263946244,-0.0578032711810651,7263.02993631389,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x54e326684c7be44f1bd4d5a8a8ba38a27c9dfa25,13746375,13963682,2021-12-05,2022-01-08,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8664.294908652057,8511.362601197958,8293.863954117689,-152.93230745409892,-370.43095453436763,-0.01765086588885411,-0.04275373338971414,0.026224043254566076,34.84751420762635,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5535d65e2a6a4acb281a82aa0feb59ec266456a5,14361818,14584723,2022-03-10,2022-04-14,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12704.424601393172,14223.147298047305,13994.004134795756,1518.722696654133,1289.5795334025843,0.11954281632617894,0.10150633136593755,0.016374381559727404,141.12787588155425,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x55a3df57b7aaec16a162fd5316f35bec082821cf,11524402,11551413,2020-12-25,2020-12-29,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,251463.10324731612,2806.964073922636,236970.09009169997,-248656.1391733935,-14493.01315561615,-0.9888374714314968,-0.05763475026140176,-0.988154774837464,794.2540614339207,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x55a3df57b7aaec16a162fd5316f35bec082821cf,11555901,11561689,2020-12-30,2020-12-31,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,239853.22113110265,279582.27718731377,279606.99006051186,39729.05605621112,39753.76892940921,0.1656390348599713,0.16574206817793782,-8.838431826308665e-05,338.227339544864,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x55a3df57b7aaec16a162fd5316f35bec082821cf,11602094,11724112,2021-01-06,2021-01-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,121528.79460948247,117206.77032445603,116713.90811042092,-4322.024285026448,-4814.886499061555,-0.035563787980574725,-0.0396193059803941,0.004222823329408344,527.0488306133398,8
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x589cf2694e53f96376022150425b3b71bfedd67a,13876656,13915587,2021-12-25,2021-12-31,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15708.917383807318,15468.797635193758,15396.347809968265,-240.11974861356066,-312.5695738390532,-0.015285569511052048,-0.019897588497170944,0.004705650074921363,13.579691811836618,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x597da53a39ea634be355e6028136b5e5f28c25d9,11524367,11581569,2020-12-25,2021-01-03,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10246.470919822288,10341.140758063324,10442.53858139225,94.6698382410359,196.06766156996127,0.009239262862483957,0.019135140586858935,-0.009710074091524834,186.77013607396532,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5a3971e97e51e230582b2f56c05c0dfa2e133100,12543398,13077595,2021-05-31,2021-08-22,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4943.684408951186,7377.7242582758045,7230.582876477796,2434.0398493246184,2286.89846752661,0.49235340446033965,0.4625898982115205,0.020349864500783466,0,3
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5afd265bef05dba6bd0d8d64993189476927339c,11861855,12172693,2021-02-15,2021-04-04,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,51891.74299469855,49449.12338058602,48584.77245006845,-2442.619614112533,-3306.9705446301014,-0.04707145054584271,-0.06372826106396066,0.017790572785040402,2573.797691572633,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5b4839afdd303ef0055a64442ad771bc3ea58d58,12870874,13620220,2021-07-21,2021-11-15,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,298779.0816338119,262483.66405883,473715.2143039701,-36295.41757498187,174936.13267015823,-0.12147911218050424,0.5855032812657299,-0.4459040872383689,942.5404449265563,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5c217cc668b5a972f7df0ee87229dab1024028d3,12819787,12904722,2021-07-13,2021-07-27,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,251.63696828681645,268.28311230638394,267.3812137303287,16.646144019567487,15.744245443512227,0.06615142493925681,0.06256729903678897,0.0033730813151476038,2.9162908440098976,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5d0ac389c669d6efe3ba96b9878d8156f180c539,11749583,11986897,2021-01-29,2021-03-06,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28661.232123811806,28972.628862682413,28546.864382806896,311.3967388706078,-114.36774100490948,0.010864736642354562,-0.003990328835510618,0.014914579554731945,67.54463916153169,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5d67a8e5513b2c44609ec6ad2ede68e8b04128e0,12868949,13076831,2021-07-21,2021-08-22,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62468.19044315035,73723.06344927946,75381.36064187912,11254.873006129113,12913.170198728767,0.18016966597378384,0.2067159318546372,-0.021998769702206256,5.2688441037650895,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5e7b048a6d9bd66f131d2bb0a50dbee775230316,13880902,14082610,2021-12-26,2022-01-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309517.45150992414,264673.9811677103,264575.76906900434,-44843.47034221381,-44941.6824409198,-0.1448818802411727,-0.14519918738565482,0.0003712059462269765,999.4397405657184,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5e7b048a6d9bd66f131d2bb0a50dbee775230316,14514544,14692916,2022-04-03,2022-05-01,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,256580.7193498862,243003.2566687942,241208.5542480265,-13577.462681092002,-15372.16510185969,-0.052916924995354386,-0.059911614328656715,0.007440459258846419,2026.980473226185,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x5f4a8a6c78a4e31c5c37f773cb294fcc7579ec25,13358709,13407220,2021-10-05,2021-10-13,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1739.64054486927,1731.0341461998864,1723.6324535451515,-8.606398669383452,-16.008091324118368,-0.004947228147082651,-0.009201953456034988,0.004294240712114222,4.030796531569943,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x606c464f94c6b3ef74b5beaabb53fcf7fc7fdb98,11527107,11542965,2020-12-26,2020-12-28,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25908.54139720371,24049.2479032904,24106.719319224634,-1859.2934939133083,-1801.8220779790754,-0.07176372708167897,-0.06954548503350115,-0.002384041360966136,9.310585948766274,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x64f80d81f4ae9858a9e92dce8d19ee1686cc8e04,11672746,12491576,2021-01-17,2021-05-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45132.73645551349,59939.49680826132,56963.645268803,14806.760352747828,11830.908813289505,0.32807140704491916,0.26213586284427964,0.05224124132884615,8875.296488745318,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x65b0d5e1dc0dee0704f53f660aa865c72e986fc7,11531838,11633935,2020-12-26,2021-01-11,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25045.533695906728,40689.004271381,41497.27388200695,15643.470575474275,16451.74018610022,0.6246012069621394,0.6568732128391013,-0.019477655638878214,950.0590934011176,8
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x664dd5bcf28bbb3518ff532a384849830f2154ea,11640280,11734416,2021-01-12,2021-01-27,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,403568.43348134396,441845.10001252283,441769.6538577477,38276.66653117887,38201.22037640371,0.0948455413149857,0.09465859370333946,0.00017078165989067748,1165.5465056000457,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x671e3aafbea5bfe18d019453a9d74a4dde0e39db,12041521,13004950,2021-03-15,2021-08-11,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1844.3889693179467,2531.0340848613223,2444.7709427661084,686.6451155433756,600.3819734481617,0.3722886695626337,0.32551808942458726,0.03528475432451452,0.002516753503293508,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x683a87a399f55420345d966379c25ec0833ca22a,14435155,14461098,2022-03-22,2022-03-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,272122.1489838419,266336.5527095023,265922.7354885858,-5785.596274339594,-6199.4134952561,-0.021261026696813026,-0.022781730625037102,0.0015561558516468713,274.86270866333064,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x69b9e1ec9e2695b02ab34ffcd390094d57aec183,11668192,11692044,2021-01-16,2021-01-20,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,184603.67301623867,209160.70092097908,208968.35916215723,24557.02790474042,24364.68614591856,0.13302567334388984,0.13198375605330084,0.0009204348428299757,1012.6395076620217,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x69b9e1ec9e2695b02ab34ffcd390094d57aec183,11710023,11757322,2021-01-23,2021-01-30,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,133626.01618940933,155781.25752123102,154636.03531338018,22155.241331821686,21010.01912397085,0.16580035807112256,0.15723000447899324,0.007405920654457844,1433.847791976565,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x6c07b538fc627ae1465136f14f0f2e6143eeebf5,11523868,11526842,2020-12-25,2020-12-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19673.78127341679,19578.242718476315,19576.51326595658,-95.53855494047457,-97.26800746021036,-0.004856135870005135,-0.004944042332707992,8.834323539847584e-05,55.503543173699136,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x6d4983491593010e44f260e67f06969066701e50,12779761,12995736,2021-07-07,2021-08-10,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3777.537864360679,5431.999709302841,5418.896056182801,1654.4618449421623,1641.3581918221216,0.43797359665173546,0.4345047622970444,0.002418140703232314,165.87854367698253,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x6e7390a505d058a6f6c433e8f9b48db199baceb3,14341628,14484318,2022-03-07,2022-03-30,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,162.87849067675054,142.7759881096735,142.28976163530047,-20.10250256707704,-20.58872904145008,-0.12342024096338518,-0.1264054508112466,0.003417157136149235,1.231924174204935,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x6ecd2aa2aa2901cf045e47c116dcd99d63a2dbfd,12523905,13309535,2021-05-28,2021-09-27,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33041.72290709251,26443.87492135619,48007.97736859851,-6597.84798573632,14966.254461506003,-0.19968232299170063,0.4529501837294765,-0.44917748318526673,0,5
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x744a71902a6f0fa00bab55a59038f7e83c65a64d,11538580,11727660,2020-12-27,2021-01-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5061.59310213844,6600.148692138087,6855.574358681873,1538.555589999647,1793.9812565434322,0.30396666799423927,0.3544301606910094,-0.037258098764593676,118.0064465321325,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x77087b6ff3dfe468d54ba121b6b2ca7c4a99657f,14095564,14151128,2022-01-28,2022-02-06,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2788.554911844667,2456.425627587984,2461.8074380667085,-332.12928425668315,-326.7474737779585,-0.11910444468779534,-0.11717448072837504,-0.0021861216257235312,4.626210096099566,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x777999be819ffecee44a995560a9d0e97780a30c,12983039,13492562,2021-08-08,2021-10-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,910508.8561080855,780160.7179976476,758963.133806986,-130348.1381104379,-151545.72230109945,-0.1431596598275859,-0.16644069004322745,0.027929662517774373,157.7150095334822,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x777f607a22482923aa65b4cc9a5b43f52d3c1a62,11659747,11676926,2021-01-15,2021-01-18,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27937.699741267264,28171.257636570845,28156.74674951051,233.55789530358015,219.0470082432439,0.008359954379443334,0.007840552739554493,0.0005153609253735434,134.95261299136553,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x792be65e2ae6dca2978fa596c6b4331ed22f2007,11665425,11709880,2021-01-16,2021-01-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37181.71093526377,34859.19247501755,34771.09481160633,-2322.5184602462177,-2410.6161236574408,-0.06246400183923493,-0.06483338348400668,0.0025336465213001203,0.0770334829956067,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x792be65e2ae6dca2978fa596c6b4331ed22f2007,11718450,11728432,2021-01-24,2021-01-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37074.79065800211,36721.25977573017,36701.03836381622,-353.530882271938,-373.7522941858915,-0.009535613714804159,-0.010081035861633975,0.000550976561303233,48.990962072172124,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x7a0e7adb1b9a40a4b4656ad55102d46dfdd6c19d,12015901,12155065,2021-03-11,2021-04-01,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,249749.5334198592,32174.0110574236,293309.64558464393,-217575.5223624356,43560.11216478475,-0.8711748902315858,0.1744151893631566,-0.8903070132818433,5854.9035128083415,5
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x7a4da815fe62603efdf01adc576dcac6678226de,12638912,12655060,2021-06-15,2021-06-18,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,886.0200385128635,928.8307808067793,929.3369496722147,42.81074229391584,43.31691115935121,0.048318029427157586,0.04888931319437909,-0.0005446559136746908,3.5360904638098414,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x7db7f636eb50ab2734b587a4eb0ee3e8e75d5254,11606450,11622994,2021-01-07,2021-01-09,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10950.019056692538,10624.621261141529,10618.7546747368,-325.39779555100904,-331.2643819557379,-0.029716641940648433,-0.030252402323745053,0.0005524740503409632,60.35032467517544,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x7db7f636eb50ab2734b587a4eb0ee3e8e75d5254,11640229,11710145,2021-01-12,2021-01-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17867.34145156391,1929.4613118007192,16721.988455031955,-15937.88013976319,-1145.352996531954,-0.8920118408756421,-0.06410315712815252,-0.8846153185077635,225.87442528472218,7
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x7f6c3d23fe55f63205331640eb14a8171698097c,11655902,11671476,2021-01-14,2021-01-17,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28247.825217714748,28538.81922380202,28525.513460349106,290.9940060872723,277.6882426343582,0.010301465824164914,0.009830429085925333,0.0004664513216005496,68.91418658864349,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x7f6c3d23fe55f63205331640eb14a8171698097c,12035057,12136596,2021-03-14,2021-03-29,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44560.209165114735,56576.65280393258,56245.95831298764,12016.443638817844,11685.749147872906,0.2696675770594288,0.26224628130833455,0.005879435622818388,42.39759117325695,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x807286d6a9036ae8f508c5b12f16fa8ecd035ae3,11524863,11733913,2020-12-25,2021-01-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9877.097507926494,14733.064436396315,15633.139257153083,4855.966928469821,5756.04174922659,0.4916390594071636,0.5827665206916601,-0.05757479709936897,1196.2517792945484,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x82fa98afa201f766383bab1d032f5fbfa9e884fd,12871230,13243096,2021-07-21,2021-09-17,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4384.188128342319,729.2142905490314,5224.714769518506,-3654.9738377932877,840.5266411761868,-0.8336717610645166,0.19171774033656572,-0.8604298372796657,0.0010096942928416641,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x83bbaf0dc06698198eb9abf5b2a6040e3244a6e6,13792583,14036797,2021-12-12,2022-01-19,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12542.655677218758,10878.09617529111,10633.678448036131,-1664.559501927648,-1908.9772291826266,-0.1327118869212833,-0.15219880688026097,0.02298524715124508,53.10534039508823,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,11551583,11729266,2020-12-29,2021-01-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4281.631961693778,6759.923049521094,6989.716065849152,2478.291087827316,2708.084104155374,0.5788192703155468,0.6324887632528038,-0.03287587280559177,0.03340241772228153,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x862cd825a6bd53b18cd3b8cb0d2954306709d5ab,14784502,14819336,2022-05-16,2022-05-21,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20.639978774012743,12.379248478897527,13.528365058560192,-8.260730295115216,-7.111613715452551,-0.4002295925573376,-0.34455528241175315,-0.08494127521607292,0.09041057794078329,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x86656de4018f5c0734bb375aaee65cded76fefcf,11901788,12004822,2021-02-21,2021-03-09,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,465330.7407236665,398330.81482312345,396137.7316218306,-66999.92590054305,-69193.0091018359,-0.1439834509887463,-0.14869640676270235,0.005536163375082007,922.377681444159,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x876935817d05199bc51d7cf3c01319c39a3c92bd,12788546,12909596,2021-07-08,2021-07-27,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,59733.27029816703,61925.524993717685,61541.86606367158,2192.254695550655,1808.5957655045495,0.036700731177243553,0.03027786284723219,0.006234112720098051,0.40450107926718004,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x87dd56068af560b0d8472c4ef41cb902fcbf5ebe,11533076,11885824,2020-12-27,2021-02-19,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28083.526110061357,48225.12366907616,54146.583118388175,20141.5975590148,26063.057008326818,0.7172032984774929,0.928055006560922,-0.1093597990544502,56.54677305823934,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x9030b78a312147dba34359d1a8819336fd054230,11608762,11812675,2021-01-07,2021-02-08,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66408.1281652792,87634.36349664297,78404.48042760752,21226.235331363772,11996.35226232832,0.3196330918789801,0.18064584251601432,0.11772137279268874,1088.478871780268,28
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x9030b78a312147dba34359d1a8819336fd054230,12240741,12295120,2021-04-14,2021-04-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90810.70921045372,127196.50940140607,95354.66615127717,36385.80019095236,4543.956940823453,0.40067741467174656,0.05003767705737038,0.33393062484863434,521.8592246035151,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x925ce58ac081e16b9b5e9554fb1cc58be1a3ce7b,11618562,11736176,2021-01-09,2021-01-27,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6876.25751756349,8109.010708049796,8047.1640177342115,1232.7531904863063,1170.9065001707213,0.17927676317205699,0.1702825260950402,0.007685526252390062,275.97312828972764,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x947902660bb753b7562fb731c10c2258d4f6ba13,14796774,14809238,2022-05-18,2022-05-20,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,155.37445471965202,143.02774271240213,142.44020449295562,-12.346712007249891,-12.934250226696406,-0.07946423386989533,-0.08324566770022884,0.004124806065380027,0.3572988298829139,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x9510197e0ae9936b97a419066250599094134559,12574140,12926085,2021-06-05,2021-07-30,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1404.285018942877,1885.7095476205918,1856.448104002956,481.42452867771476,452.16308506007886,0.3428253682006259,0.3219881142080828,0.015762058500068534,0.0025859002528358234,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x95d874ca16b524cdda5166446e95d86d2a1e186f,11523667,11732585,2020-12-25,2021-01-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5437.579692449033,6368.539236314788,6431.275458044428,930.9595438657543,993.6957655953947,0.17120844135094582,0.18274596820627814,-0.009754864667033989,172.49820675687,8
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x96f00ca0f59e8e2751a9516b4893aa0408edd2f7,11714123,11757225,2021-01-23,2021-01-30,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,152706.56279182257,160490.61628110937,159363.57780077952,7784.053489286802,6657.015008956951,0.05097392899805114,0.04359350958630465,0.0070721208439406555,1115.49767168534,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x977bcc40cd619cd57c22767d76d129e3049da6df,11535292,11684673,2020-12-27,2021-01-19,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,92786.65908353223,127312.7287137197,133015.53997368575,34526.06963018747,40228.88089015352,0.37210165740642726,0.4335632006529842,-0.04287327075538866,574.8434909271737,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x999c65b4edff9b0631df0293a940211a7fa7640c,14746555,15079534,2022-05-10,2022-07-05,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,237.07779506874172,110.87226817130355,86.23705119703389,-126.20552689743818,-150.84074387170784,-0.5323380321672232,-0.6362499863303137,0.2856685917748191,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x9c1da680b09a1b803f87478c359eafcd5c895a65,11531356,11547649,2020-12-26,2020-12-29,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,58316.540106620014,55616.20844141151,55641.32210348496,-2700.331665208505,-2675.218003135051,-0.04630473036074318,-0.045874086464045276,-0.00045134912550687294,36.897247220439965,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x9ce6e6b60c894d1df9bc3d9d6cc969b79fb176b7,11527921,12189248,2020-12-26,2021-04-07,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31623.60202562194,53063.46402081021,59797.82082662825,21439.861995188265,28174.21880100631,0.6779702697313655,0.8909237720035533,-0.11261876624807045,3385.8023885083867,4
