market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3d020d20df712901686da30edd3ed1ace8fc29f2,12616857,12650093,2021-06-12,2021-06-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,23973.78700602897,20963.577739414966,21156.347624961796,-3010.209266614005,-2817.4393810671754,-0.12556252651518895,-0.11752166565752172,-0.009111680757192032,0,2
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3d16451a4b73e778bfec126025ba79716a17e32d,14435519,14712730,2022-03-22,2022-05-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2344.359789576628,997.4725230126321,1962.896533709065,-1346.8872665639958,-381.463255867563,-0.574522422945683,-0.16271532107128153,-0.4918364234268525,73.81493581944238,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3d991647768308d99e69df07980cc800bec536b1,13405622,13566071,2021-10-12,2021-11-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,8221.807500768284,11699.06782408453,11720.218389334626,3477.2603233162463,3498.4108885663427,0.4229313715981936,0.4255038673964861,-0.0018046221109107809,0.04803823888707526,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3da38c77c876deba881c0b1dc8a89de261d80b67,12596989,13762810,2021-06-09,2021-12-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,14990.88355815288,17265.326447844156,20956.119676541413,2274.442889691276,5965.236118388533,0.15172173680545378,0.3979242514457598,-0.1761200682981776,554.5682702986148,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3da4b6ff177122c30ce8f0236709232289d31df1,12984046,13403097,2021-08-08,2021-10-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,23685.506276241387,19212.020347651163,20060.18201813173,-4473.485928590224,-3625.3242581096565,-0.18887018400267497,-0.1530608725786947,-0.042280856161421784,692.6440287155133,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3db42db0c17a8a5401f4ebe3d5f3b193bbcee927,13052117,13098375,2021-08-19,2021-08-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,20263.548125589594,20304.206541967018,20323.74071468461,40.658416377424146,60.19258909501514,0.0020064806086984898,0.0029704861518798677,-0.0009611504590528884,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3ddb9162ab61919dbe6ccfb260f8efcffd9fbc94,12905728,13020589,2021-07-27,2021-08-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,220.00272757630137,320.0840546114432,319.73501691000376,100.08132703514184,99.7322893337024,0.45490948288553207,0.45332296754872387,0.0010916467793006441,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3dfcfaac8ee248cf9976e866822f2daac2ac7d03,14184715,14840826,2022-02-11,2022-05-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,5894.52346342316,11538.306774954703,2460.3395918939523,5643.7833115315425,-3434.183871529208,0.9574621844416233,-0.5826058531854337,3.6897212128641947,964.9357113619259,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3e106f4655eda44447cb7bd067b1af2851a79b37,12400780,13258151,2021-05-09,2021-09-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1797.2952526238105,792.6380644840365,1046.32633077092,-1004.657188139774,-750.9689218528904,-0.5589828308248792,-0.41783280780193255,-0.24245616193178401,206.10624345741783,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3e17fac953de2cd729b0ace7f6d4353387717e9e,12564506,12591373,2021-06-04,2021-06-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,849343.1561680157,710067.3818780594,710742.3824068515,-139275.77428995632,-138600.77376116416,-0.16398056931232283,-0.1631858369077697,-0.0009497119427525014,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3e17fac953de2cd729b0ace7f6d4353387717e9e,12592703,12627130,2021-06-08,2021-06-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2474004.2979456447,2281783.6703515085,2281755.445894001,-192220.62759413617,-192248.85205164365,-0.07769615750213194,-0.07770756591299481,1.2369624254990626e-05,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3e17fac953de2cd729b0ace7f6d4353387717e9e,12669648,12681591,2021-06-20,2021-06-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,649300.916159756,406856.30953427916,543976.2867198796,-242444.60662547685,-105324.62943987641,-0.37339329206463806,-0.16221235303780476,-0.2520697694607602,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3e2493fe35c0d136373183f11f022aba5c9f4f58,13344726,13354877,2021-10-03,2021-10-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,981.4902172311454,975.6507201652236,975.6189412275434,-5.839497065921819,-5.87127600360202,-0.005949623300775693,-0.0059820015528685684,3.2573104454302854e-05,0,2
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3e55655a4fdd20349085daf56785c868393531b7,12603550,12675538,2021-06-10,2021-06-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,18583.00442002311,11716.110294888913,12068.554610127543,-6866.894125134197,-6514.449809895566,-0.36952550674395507,-0.35055955768251734,-0.02920352325728139,0,10
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3e8b1940c2ef7b02126546d1444b8cf213307841,12933811,14337178,2021-07-31,2022-03-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,22334.163829151366,11110.064582346497,12409.702472651868,-11224.09924680487,-9924.461356499498,-0.5025529199420828,-0.44436234248204665,-0.10472756241896009,1588.8211432129244,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3eabc9b9f7eecfa48b912a4ad51c37008786ddce,12595787,13126686,2021-06-08,2021-08-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1974.9446826641988,1581.1710702240307,1753.9214451152968,-393.7736124401681,-221.023237548902,-0.19938462879323174,-0.11191363458886444,-0.0984937925084268,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3ecb103e9b4f3f2976e16154d9ecc6d802cef99d,12768769,13211369,2021-07-05,2021-09-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,286.76667140514655,2342.1497581012673,329.9834491225637,2055.3830866961207,43.21677771741713,7.167440611647149,0.15070362781580038,6.097779492665819,179.70090500196517,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3ecbd327432a1418eed49c7e281b45f4d31a047a,13435010,14359548,2021-10-17,2022-03-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,41107.67258562788,17385.14731425724,18875.427043802832,-23722.52527137064,-22232.245541825047,-0.5770826655767551,-0.5408295859006602,-0.07895343115084014,242.86657774337195,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3ece3e2b1dea3e1fe3cd0df2cd4e6fee32a3b69d,13471592,13477533,2021-10-23,2021-10-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,16582.00487084312,17041.53525006887,17041.04792228351,459.53037922575095,459.0430514403888,0.027712594635270173,0.027683205680848925,2.859728976672217e-05,0,2
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3f191d416eddaac38960ebd32db905dc5de275b2,12761067,12791359,2021-07-04,2021-07-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1452.2267722185957,1358.5803196404831,1358.331114296535,-93.64645257811253,-93.89565792206076,-0.06448473087646428,-0.06465633310052156,0.00018346435661034983,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3f4582229f731cab2a6ae763ae1a1f8934e4f27e,12908218,12958876,2021-07-27,2021-08-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,10692.827245744058,11918.422484772791,11904.32194391146,1225.595239028733,1211.494698167402,0.11461844569840426,0.11329975415525385,0.0011844892071776307,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3f5f363c5f0d6f5b18d396b23e5dc311647034b9,12592194,12633101,2021-06-08,2021-06-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2481.985356779881,2414.151391345914,2413.2806958576894,-67.83396543396702,-68.70466092219158,-0.02733052604386618,-0.02768133209751437,0.00036079329259918803,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3fb6bf28b1723da8332ebad292094cd2b723d958,12706909,12816149,2021-06-26,2021-07-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,639.3440306316256,685.9704349627104,685.5393407622876,46.626404331084814,46.19531013066194,0.07292850499444141,0.07225422920586952,0.0006288394768760023,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x3ff14a8af2e8f230cafc5999eaf40a7eb5528f46,12591263,13169316,2021-06-08,2021-09-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,3595.312667896709,15813.96861701821,3844.3289119216715,12218.655949121501,249.01624402496236,3.3984960635619843,0.06926135972775885,3.1135836655332527,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x40051f6ce83bd4fc2145958e262a784b09771658,12629249,14323913,2021-06-14,2022-03-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,91322.64063982342,104899.04780002638,61193.632112590414,13576.407160202958,-30129.00852723301,0.148664198331149,-0.3299182800250142,0.7142150936068347,10719.994392369668,55
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4062b997279de7213731dbe00485722a26718892,12596734,13454697,2021-06-09,2021-10-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,69876.19202563005,47614.17930762144,73710.18462165246,-22262.012718008613,3833.9925960224064,-0.3185922425458313,0.054868367678309195,-0.35403527270999785,1967.6963890009765,9
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x40950267d12e979ad42974be5ac9a7e452f9505e,12592124,12660490,2021-06-08,2021-06-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2133.7209257826253,1517.4180648416636,1545.7699714817675,-616.3028609409616,-587.9509543008578,-0.2888394885638142,-0.27555194645954173,-0.018341607847981313,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x40a628d16be2ba6956f60402b17f52e8bfe32497,12600499,12630699,2021-06-09,2021-06-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,25340.57884749357,24517.132647468432,23959.82984641169,-823.4462000251369,-1380.7490010818801,-0.03249516141603781,-0.05448766618125023,0.023259881419408615,0,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x40e652fe0ec7329dc80282a6db8f03253046efde,12604039,13011622,2021-06-10,2021-08-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,348060.7055459283,137176.7219258842,419635.8796154605,-210883.98362004408,71575.17406953225,-0.6058827677467227,0.205639915477582,-0.6731053549291636,0,33
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x40e652fe0ec7329dc80282a6db8f03253046efde,13033894,13820456,2021-08-16,2021-12-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,159369.13209101703,626650.7849919761,148333.59900395715,467281.6529009591,-11035.533087059885,2.932071266059795,-0.06924511003019958,3.224604467227002,7074.7117022182965,12
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x40e652fe0ec7329dc80282a6db8f03253046efde,14148015,14411322,2022-02-05,2022-03-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,227663.60324765826,168637.07206258923,174495.20147731734,-59026.531185069034,-53168.40177034092,-0.2592708291665685,-0.2335393141981636,-0.03357186538731046,2462.859452762607,12
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x40e9863b0b342ad2ef53ed25a49b46b4527b889a,12603590,14176388,2021-06-10,2022-02-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1018.266052012452,727.6752334528398,861.4022540746043,-290.5908185596121,-156.8637979378476,-0.2853780875688651,-0.15404991419269018,-0.155243406885934,0.0010510256621220834,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x410ef4df49583daeec7a3cb09f85c2a9ee658afd,12603701,12610554,2021-06-10,2021-06-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1595.3738534771774,1547.9351060526496,1548.6198974409494,-47.43874742452772,-46.75395603622792,-0.029735191736490592,-0.029305956051821905,-0.00044219462079196994,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a,12595954,14995526,2021-06-08,2022-06-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,309225.32949172606,34498.037761750675,67169.02410472196,-274727.2917299754,-242056.3053870041,-0.8884372188447333,-0.78278291686154,-0.48639959830344665,306.35486128089076,19
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4127143a866bf5d8ad2afb6de8e63164b8ad5bf6,12618479,13460247,2021-06-12,2021-10-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,11242.53787056384,55204.23846812501,16633.29284710966,43961.70059756117,5390.754976545821,3.9103004235961167,0.4794962702025092,2.318900170612806,981.487793128308,20
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x41381649b2231cafc8293f501bb3df422aeba5e4,12629653,14613442,2021-06-14,2022-04-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1135.3936096353898,562.1840366983515,867.9630754136293,-573.2095729370383,-267.43053422176047,-0.5048553806121154,-0.23553993254166786,-0.3522949850943351,0.0005859240313602871,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x413eeb041a3f893a9842991947bb44d38fb2c113,12877822,13368083,2021-07-22,2021-10-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,8499.217221892233,10378.385585488912,10802.264213237593,1879.1683635966783,2303.04699134536,0.2210989923585348,0.27097165906210574,-0.03923979448949611,0,10
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x416a954e18f18f01763f9190cc67eeb3bdc0b469,12589148,12597223,2021-06-07,2021-06-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,80335.65601029694,75115.77860046025,75113.19251101319,-5219.877409836685,-5222.463499283753,-0.06497584844726521,-0.06500803950134383,3.442923087963221e-05,0,8
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x416f10c4b7ccedc5b0813f6851a2be13fc4bd8b8,12938957,13886182,2021-08-01,2021-12-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,40964.937174605424,39947.134289718866,44025.73112757773,-1017.8028848865579,3060.793952972308,-0.024845708429830183,0.07471740869334775,-0.09264120625367722,2490.108163135189,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x41b10431feeb6d40eed223561c897c176c87df13,13002742,13022842,2021-08-11,2021-08-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,52435.06997048186,55326.737222007025,55293.351954148406,2891.667251525163,2858.281983666544,0.055147580677455316,0.054510883370149095,0.0006037844818361441,0,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x426a04b46e1052712b021213a63fe40e5376f8cf,12605702,12631284,2021-06-10,2021-06-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,51195.92776543238,48565.213696683844,48578.792141530386,-2630.714068748537,-2617.135623901995,-0.05138522112152838,-0.05111999602572085,-0.0002795138423158457,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x426a04b46e1052712b021213a63fe40e5376f8cf,12637181,12662437,2021-06-15,2021-06-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,86357.98974744458,64366.745675441154,65144.88214457989,-21991.24407200342,-21213.107602864686,-0.25465210730723575,-0.24564151695636713,-0.01194470606933897,0,8
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4294440898c1be6efeeb9cc40d62a17acd3d385b,12568504,12639371,2021-06-04,2021-06-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2324.8335982066687,2112.6147375915443,2113.931591251284,-212.2188606151244,-210.90200695538488,-0.09128346251483371,-0.0907170333042634,-0.0006229405271151942,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4294be8194edffd2b2cbe6ec842c147c3cc3eda7,13051197,13234732,2021-08-18,2021-09-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,6039.437828086751,6264.1350818631545,6325.370787550563,224.69725377640316,285.93295946381204,0.03720499493039497,0.04734430051321407,-0.009680966973182263,364.1009183972552,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4299f9f69e6f5e07b12035cdc65c26f2771a1e16,12611520,12636849,2021-06-11,2021-06-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,4962.530539413941,4783.1037760149375,4797.490380582852,-179.4267633990039,-165.04015883108968,-0.03615630412225002,-0.033257258070311116,-0.0029987771577702207,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x42ca391290139b26aa8965a3d81fa2e8894512fa,12728063,12753497,2021-06-29,2021-07-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,42.309391112521695,42.93387781291416,42.92525070913946,0.6244867003924668,0.6158595966177671,0.014760002069792173,0.014556096895365155,0.00020097969451958998,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x43196c7478e3937134308389146465280bf7bc8a,12594274,12620941,2021-06-08,2021-06-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,976.0914743926417,69062.8980359434,942.3678788994264,68086.80656155077,-33.72359549321527,69.75453463920148,-0.034549626113883715,72.28655781073593,0,14
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x43374d5289509c7fc9673799f9eb95dd9afbebe8,12753907,13802176,2021-07-03,2021-12-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,7070.1274352898845,26029.052267427243,8163.477502828423,18958.92483213736,1093.3500675385385,2.681553480564671,0.15464361534435478,2.188476021206512,875.9400787484605,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x434875adf160420079878bd34d7d7234f1e04641,12613141,13096974,2021-06-11,2021-08-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2014.5095537624027,1776.0091920690609,1864.2941938200358,-238.5003616933418,-150.21535994236683,-0.11839127853621054,-0.07456671509043818,-0.047355724243325785,0,8
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4357cfeab4bce6203040920866fdcc68911db3fa,12601589,12605404,2021-06-09,2021-06-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,3641.1636112780266,3562.9847805923837,3562.927304020894,-78.17883068564288,-78.23630725713247,-0.021470837081721407,-0.021486622302498513,1.6131839519914732e-05,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x43dcd31ad15067ace75660477c1036d6aa546b7d,12914126,14870954,2021-07-28,2022-05-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,4614.523713882784,1452.3761593404552,2093.5172200159527,-3162.147554542329,-2521.0064938668315,-0.6852597907404865,-0.5463199780038813,-0.3062506744848328,314.7513931019452,6
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x43df14a1c8fe46b960807ee90e83d9df57ab1136,12596444,13976551,2021-06-08,2022-01-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,3250.5970266746567,2390.5276033628716,2705.245359387719,-860.0694233117852,-545.3516672869378,-0.2645881406566201,-0.16776969363219704,-0.11633612268577287,278.47824747541307,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x442dc7d2e50a30dd218914784f6840c5557f18a8,13201951,13492442,2021-09-11,2021-10-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,12053.872788674798,17365.02305206319,17417.454013701303,5311.15026338839,5363.581225026504,0.4406177463875739,0.4449674655655775,-0.0030102540587659847,1862.805406922534,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4443f523b87a66d70df11ed229569f9b0825dfaa,12592784,14338904,2021-06-08,2022-03-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,3031.783629777364,1266.4191910290215,1817.1960516846998,-1765.3644387483423,-1214.587578092664,-0.5822857612295967,-0.4006181596085259,-0.30309160101083205,181.68426166535826,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4449dd09067dcaa55c15f40b465a5173778f8100,13342328,14833163,2021-10-02,2022-05-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2476.732867615827,25542.7644298695,892.6027820507691,23066.031562253673,-1584.1300855650582,9.313088167016447,-0.6396047415036674,27.616048418742988,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x4498e973b4b5a9d5c9db30f3af3d9df02ab08607,13145402,13600758,2021-09-02,2021-11-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1124.9518221153353,1222.1409960359647,1225.7594651557513,97.1891739206294,100.807643040416,0.08639407662621228,0.08961063136984788,-0.0029520221729038942,189.21573091536888,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x44a03946c8e690c6ecdb254b3744690a42e1ed17,12599634,14734873,2021-06-09,2022-05-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2391.281068787022,2739.68896210804,1099.5552865731174,348.40789332101804,-1291.7257822139045,0.1456992646614093,-0.5401814947956464,1.4916336591373918,0,10
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x44a7e379df9f0bff8d722bd9c0ef1f559fb8c8ff,12600866,13771765,2021-06-09,2021-12-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,51723.318858564315,464474.62797139096,52687.70226771827,412751.30911282665,964.3834091539538,7.979985009111293,0.018645041162014913,7.815617458724792,2696.5072637776548,10
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x44c2968c98bfae5bd451f2cc524ef3e7103bdcc7,12586048,13312736,2021-06-07,2021-09-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1351198.322253673,746835.7649862624,906022.953219511,-604362.5572674107,-445175.36903416214,-0.44727894293073883,-0.3294670824425322,-0.17569884699673907,16404.10656473838,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x44d7731ec40b3d883d836da9c8014aa00206bd35,12583479,12634473,2021-06-06,2021-06-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1052.8264669538698,988.2451235108778,987.8779858197265,-64.58134344299208,-64.94848113414332,-0.0613409193918201,-0.06168963563583083,0.000371642749834735,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x44db77c93641d288ea44c4c8e9e44548ec13c5e2,12589351,12646374,2021-06-07,2021-06-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,38660.28988479516,29654.25615026323,29958.06039975727,-9006.033734531928,-8702.22948503789,-0.23295308341890997,-0.22509478100060548,-0.010140985278756556,0,4
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x44ef4e21490d454d2d9e2b5fc32b74c384d51744,12589481,12642770,2021-06-07,2021-06-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,13093.99983157518,11019.279544773919,11058.287344064345,-2074.720286801261,-2035.7124875108348,-0.15844816812951468,-0.15546910903434333,-0.003527472028601612,0,4
